time,ec_flux,w_mean,L,ustar,r_Tsw,w_abs_mean,C_alpha,Ts_alpha,alpha_analytic,flux_error,zL,RNcov,tea_flux_turnipseed,w_sigma,tea_flux_emad,tea_flux_hicks
2020-06-25T17:00:00Z,-2.07138832669779,-0.0219285455167915,-565.352814687104,0.360078085182575,0.109384996712928,0.344675869761891,0.191316728890605,-0.019095050454563,-0.0399612178018306,-0.0121717183175587,-0.00884403485771494,-0.223538661959616,-2.09660068193664,0.437652574514029,-2.09915081827196,-2.10512137721997
2020-06-25T17:30:00Z,1.12586452083604,-0.0478099579030885,221.490746287389,0.377787014568764,-0.260380291595464,0.332042406883468,-0.308356322713994,0.148288232185811,-0.0900287167652705,0.0443994577273414,0.0225743065288713,-0.0562996597282562,1.0758767466366,0.422817230260226,1.05338523107111,1.0986544929734
2020-06-25T18:00:00Z,1.87724024879533,-0.232998196882488,76.4824060357941,0.288651380169949,-0.220734872636748,0.358212515167428,-0.707451208719053,-0.686413761769848,-0.451030746860359,0.460159399893754,0.0653745123768724,-0.03516019809203,1.01341050245336,0.388780411686298,1.83083277025878,1.75659087827797
2020-06-25T18:30:00Z,3.34335783789278,0.114969041757915,34.3168709603836,0.241843453802448,-0.282708866252343,0.248328236019179,-0.0068921359308855,0.0738377668357377,0.297619880586586,-0.00319086655767168,0.145700929603172,-0.0196600510771619,3.35402604660793,0.300879803188514,3.47274109325961,4.26907251166922
2020-06-25T19:00:00Z,2.95091585173749,0.175411872459586,6.04883767367415,0.119451510300636,-0.303923617731105,0.208793446228909,0.55329563602875,0.558702413384291,0.669873999235062,0.464835584126119,0.82660508840584,-0.0623590682542974,1.57922515808824,0.180120193963829,2.97617694414247,5.36793933270159
2020-06-25T19:30:00Z,2.4742264756015,0.048591435606615,2.76547011992365,0.0782237330420947,-0.226477863267843,0.12273687550282,0.285312351198089,0.15191088379011,0.243487243117672,0.112954942711535,1.80801085644637,-0.0338063462389897,2.19475036579477,0.15671452430402,2.33519209535035,2.6026854053547
2020-06-25T20:00:00Z,0.867151123761618,0.115930068462887,2.88395068191911,0.0504376956587693,-0.0974311662859519,0.133966260594865,-0.225181390135367,-0.52929193572038,0.717722706561172,-0.19486469099789,1.73373283785587,-0.367715630576554,1.03612825954205,0.107820093973557,0.710634728377494,4.12571913694591
2020-06-25T20:30:00Z,0.49895290673553,0.154266991353943,6.64726232692131,0.0523656101418467,-0.0805547294908551,0.156404183994416,0.605275146239613,0.603010373536756,0.976478695328522,0.597004334328016,0.752189360686139,-0.47436109820402,0.20107585878916,0.0681132730139822,0.496202431257574,7.40818868653059
2020-06-25T21:00:00Z,-0.410518242307982,0.119863030822822,-3.41714987057688,0.030002468847705,0.0277016152682687,0.122068404807083,2.24251809202628,3.58319611729468,0.976007782521613,2.20200317690795,-1.46320769921511,-0.766503759177174,0.493444231432867,0.0531012632821094,1.57828066172627,13.780661498995
2020-06-25T21:30:00Z,-0.133363211458604,-0.139306112489551,0.148389736124116,0.0132669342886213,-0.0316402792222273,0.139925332831378,-0.557147514483924,-1.02999114846078,-0.993641838498397,0.554681934682282,33.6950528425894,-2.17832876167782,-0.0593890473114288,0.0510519087033363,-0.195940242235748,-6.72495707737782
2020-06-25T22:00:00Z,0.894863819724002,0.178960262791618,0.00125953627444228,0.0047257036714755,-0.11880308513476,0.179455625930777,0.734530287737968,0.880775216931802,0.996430909253954,0.73250271558884,3969.71496689446,-0.901130490365251,0.239373641693489,0.0614154138972217,0.792805793327794,43.4189725499008
2020-06-25T23:00:00Z,-1.16601303079075,-0.00325418148797075,2.69724273273203,0.0446723789328773,-0.100265278939476,0.0281866963694618,-0.777450914149452,0.654055566328616,-0.0726092952500703,0.0897574635732096,1.85374491488035,-0.626423840326828,-1.06135465865366,0.0357099180638845,-0.986837245290893,-1.07569248514635
2020-06-19T06:00:00.100Z,-7.55839463258344,-0.186180246925351,-115.117226967158,0.314335747320208,0.392558781640704,0.347750766238969,-0.34060652956141,-0.314674844150142,-0.364527000907865,0.182355335874524,-0.0434339857876045,-0.0216285991372478,-6.18008104068597,0.392754064692848,-7.43219767184378,-8.66329479873906
2020-06-19T06:30:00Z,-7.21361094722103,0.118281005557313,-114.859503145382,0.293561385879002,0.363454613811049,0.281866670710747,0.312898792693545,0.35320125012295,0.270051224035956,0.13130315742595,-0.0435314437471605,-0.0219491582192719,-6.26644105340831,0.342651141239939,-7.35683823695705,-7.60576437514405
2020-06-19T07:00:00Z,-15.7972903026323,0.142521583031101,-73.4863136301373,0.380612849557006,0.383646495514425,0.329710342487309,0.422026601234043,0.381978318238857,0.278631605220628,0.182426486337553,-0.0680398805302089,-0.0788408682642752,-12.9154461390688,0.399633677505237,-15.4697324928485,-15.8832526079993
2020-06-19T07:30:00Z,-19.1376119306001,-0.157998036071771,-25.8443440769691,0.305971953507519,0.417666773621931,0.356258680884412,-0.0066527003290067,-0.0108318759301243,-0.299106291490456,0.0029504223839478,-0.193465927597509,-0.120950981236106,-19.0811478919848,0.411330748190369,-19.1732534255426,-23.7530247570934
2020-06-19T08:00:00Z,-16.9802304329778,-0.218038881593393,-44.9889096077704,0.384316351803669,0.392479799622039,0.398554872481574,-0.202130790867833,-0.186401629815403,-0.385628807264666,0.110580436018751,-0.111138501546088,-0.000856131642244083,-15.1025491480009,0.432751004267683,-16.8175232445579,-21.5531972142795
2020-06-19T08:30:00Z,-15.2723331694764,0.152592550975904,-60.1810070623802,0.431684304876747,0.384920763269151,0.413536347497984,0.464614327695399,0.409813463945594,0.239717888116743,0.171440034018633,-0.0830826907701509,-0.0364215238127112,-12.6540438513572,0.500122506804764,-14.9084879257599,-14.6485422911685
2020-06-19T09:00:00Z,-18.2385427973607,-0.249246181593654,-55.963366256424,0.427700999267412,0.420535096531343,0.451304852062224,-0.284018401301791,-0.276877630583803,-0.385645947752923,0.156857391856814,-0.0893441609121583,-0.0185170052692151,-15.3776925428982,0.49466550886844,-18.1536313829165,-22.1265605082342
2020-06-19T09:30:00Z,-16.7852196755185,-0.0492328072204935,-62.6441203448938,0.446627296654101,0.409570491229814,0.401831799579188,0.183855227943164,0.141362047647991,-0.0785364072364805,-0.0225261141683783,-0.0798159503632898,-0.11101034980407,-17.1633254502705,0.499367790686805,-16.8711208419827,-17.4248971888241
2020-06-19T10:00:00Z,-16.3041380703457,0.136518982366277,-58.6447101404526,0.446780869669523,0.385904937489081,0.42751885163518,0.322723364413332,0.320262857337779,0.207367422596151,0.103054789577152,-0.0852591817407764,-0.00263242736404909,-14.6239185522693,0.519293639468101,-16.2898683963534,-16.2844565357977
2020-06-19T10:30:00Z,-12.5741359234358,0.235322015809831,-84.6646494560527,0.495310782701179,0.369260151925869,0.448946174300125,0.556112317334644,0.468532034807848,0.353647742687406,0.291494791632593,-0.0590565251509767,-0.0427436654457231,-8.90884079247375,0.512867869926515,-11.8089898913405,-12.2838083434951
2020-06-19T11:00:00Z,-16.3560269338466,0.18892903025717,-65.1327712513148,0.478570432469085,0.393074741046895,0.430779647581826,0.547849771453546,0.502281128055171,0.286613118286739,0.240273018069337,-0.0767662714781089,-0.0269915303422335,-12.4261149788279,0.514356810126263,-15.9367962251999,-15.3854762144142
2020-06-19T11:30:00Z,-13.6175158501445,-0.14181049138132,-69.6093280233218,0.450967198446722,0.390300043518061,0.406876838633617,0.0209475743006622,-0.0553045535481838,-0.231206263074276,-0.00730094594423093,-0.0718294536376621,-0.0284886900807929,-13.716936597261,0.482425558461253,-13.9865344340084,-15.613617755203
2020-06-19T12:00:00Z,-18.6661010959478,0.19220524226616,-79.4551132204161,0.458929279590424,0.359959175268327,0.414787635981658,0.488366155095714,0.536400698989493,0.304505176291443,0.226300224529633,-0.0629286121099535,-0.0339722634708269,-14.4419582268424,0.491059644559407,-19.2190074510428,-18.3909127958713
2020-06-19T12:30:00Z,-13.6155503948563,0.0361172938012538,-73.3454692872169,0.397069989821306,0.263002683200007,0.406024639752117,0.117968075013622,0.118682480691839,0.0570646633718717,0.0104936676430192,-0.0681705366206094,-0.0321533514379638,-13.472673334236,0.504565154100335,-13.6164248795789,-13.5801290500739
2020-06-19T13:00:00Z,-11.374532656928,-0.0811186789892555,-88.8085274720148,0.434399112093168,0.307524518323777,0.417130263261545,-0.11346734507953,-0.114021986750588,-0.126768410914935,0.0220658196058488,-0.0563008997258241,-0.0477410767136312,-11.1235442712197,0.508405583591129,-11.3757873384581,-11.5607484367652
2020-06-19T13:30:00Z,-6.59375833361902,0.125730419028086,-98.677210588966,0.407974502965959,0.253796595871161,0.383839087368793,0.443272201196273,0.428920151524412,0.211438726088095,0.145198343352566,-0.050670260845001,-0.0179968877182716,-5.63635554711049,0.468829616581092,-6.55769292849528,-6.31379905577984
2020-06-19T14:00:00Z,-17.8853043830561,0.169908670940555,-40.3855431820268,0.346009100679706,0.337444555899477,0.41949482777829,0.312506362169735,0.289709361290477,0.267294134550647,0.126574959071463,-0.123806679471014,-0.0379185619819777,-15.6214727127893,0.497495070112882,-17.6982059058313,-18.6871035556277
2020-06-19T14:30:00Z,-15.9670889374257,-0.0743250134870369,-69.3802242707203,0.399560407255169,0.311026636960345,0.393595201547674,-0.150478733660506,-0.135241370090588,-0.119689643669811,0.0284158289147096,-0.0720666451075467,-0.0755435677204397,-15.5133708699139,0.49360531958382,-15.9199417191142,-16.087019541779
2020-06-19T15:00:00Z,-13.0479818126902,0.0666743134306922,-35.7929251331241,0.285166014516975,0.269757762654617,0.357619633557737,0.275264646039725,0.399600608492289,0.117253037689766,0.0513201165826879,-0.139692410760048,-0.0657786880568604,-12.378357864894,0.452066455049153,-13.374796410847,-12.824118718873
2020-06-19T15:30:00Z,-8.51030930210566,-0.165094201299088,-77.2985043273854,0.309466498938506,0.258751599899643,0.350611458888678,-0.266997921672468,-0.234855668383766,-0.315931800374041,0.125722669666162,-0.064684304612458,-0.03197989159779,-7.44037049696067,0.405718578980841,-8.36549073767669,-9.5600587220006
2020-06-19T16:00:00Z,-4.23945126696783,0.0258995147419326,-128.559052848715,0.310074889511493,0.263392934058726,0.30718566108868,0.00644408560075457,-0.170622859346216,0.052286884917071,0.000543315366425379,-0.0388926325233888,-0.12954156052982,-4.23714790794929,0.394936908437308,-4.17705842692017,-4.26748355277253
2020-06-19T16:30:00Z,-1.82236882255936,-0.132211634413133,-180.623640907489,0.296046225391899,0.204243885449546,0.306626278749862,-0.0393605882695374,-0.0175767454932798,-0.278963547835302,0.0169715646284289,-0.0276818691887674,-0.0181197782464952,-1.79144037231008,0.37026402421865,-1.80512097018231,-2.20056405277592
2020-06-19T17:00:00Z,1.74267588480662,0.146730704518185,-244.145000939362,0.177063547860264,0.124955108577012,0.236507461064094,0.150542627228061,0.792643510337896,0.434011509602986,0.0933975852339205,-0.02047963292618,-0.0552390705024526,1.5799141653197,0.255642021517416,2.7927709167928,2.56856476620796
2020-06-19T17:30:00Z,0.494377818233547,0.0580818150164316,-432.300587171823,0.288555526613181,0.112154685877261,0.30346983830932,-1.56940362534285,-0.43597388083351,0.120904049241518,-0.300371897125307,-0.0115660263908286,-0.171629989567576,0.642875021393036,0.381827420636875,0.593363534335937,0.667319636099361
2020-06-19T18:00:00Z,0.723013158609354,0.145894390667813,428.004023493035,0.294591510286559,-0.0787616998017842,0.312100055962968,-0.217843492249015,-0.97417542613679,0.31468017992173,-0.101833187644124,0.0116821331706041,-0.284432736350479,0.796639893258811,0.360042341075218,0.600230979176494,1.01939783921977
2020-06-19T18:30:00Z,2.16839816111974,0.265070649842268,223.208467685452,0.233522242361369,-0.0727762781150374,0.350732559285102,0.153237250928089,-0.376482127067681,0.572655740803345,0.115811026402408,0.0224005838660479,-0.232707143955301,1.91727374443148,0.333949640523819,1.49258633691239,4.47101981842747
2020-06-19T19:00:00Z,1.4758759919935,0.190029669157757,206.186073873905,0.135429025013817,-0.022140466086812,0.226353539920134,-0.365728363549731,-4.92983821572447,0.636972966431725,-0.307038449460456,0.0242499403866519,-0.942366988108321,1.92902666817114,0.208912828757345,1.21500620611791,6.53472751977685
2020-06-19T19:30:00Z,1.08109562213549,0.152043746101105,5.53046928727802,0.0471783930811967,-0.0892824963659085,0.157007956508536,0.580341154555289,0.220803289023567,0.936768714791672,0.561992176176304,0.904082409697441,-0.140186836819456,0.473528340796829,0.0818512505603247,0.602316976440752,7.60865649986519
2020-06-19T20:00:00Z,0.0631979382488845,0.0290534214671437,2.00138480468425,0.025294800083606,-0.0770477166632293,0.0406672733151078,-0.604289500543172,0.480268462849488,0.498844483202097,-0.431715138888555,2.49827019186789,-0.370458190457449,0.0904814449373813,0.0431910198532252,0.137742640404393,0.184804119751235
2020-06-19T20:30:00Z,3.18484598899083,-0.142857658373457,5.1997752020269,0.0706420473673801,-0.257994302267222,0.152539603103255,-0.806248279394944,-0.775708683455061,-0.81302404171995,0.755074347374732,0.961580031008066,-0.12416650910332,0.780050482364634,0.108260110715523,2.2647565115727,6.34627474719475
2020-06-19T21:00:00Z,0.96698907673035,-0.190457649612876,2.87313889302949,0.0398488486404162,-0.0724793013757482,0.191485926415417,-1.02334599982494,-0.945001658418306,-0.984878759530023,1.01785064582013,1.74025697543912,-0.20409474071932,-0.0172613795204931,0.0783949828369994,-0.0568259049612507,-1.61153585851805
2020-06-19T21:30:00Z,1.37426418680796,0.222562737016608,4.24692255950747,0.0526636978303525,-0.120264310048454,0.223307100137562,0.909055338785702,0.908667108439368,0.997612368143193,0.906025129407308,1.17732309217804,-0.0481981583324734,0.129146299115269,0.0732781962240592,0.42716524008886,19.4041260582902
2020-06-19T22:00:00Z,2.44136655259943,0.0659060124198341,10.7223603179942,0.105095824125816,-0.253320556376962,0.106332061187317,1.21148191542659,0.633387388472725,0.397685101695124,0.750892452125556,0.466315237663579,-0.136565901642737,0.6081628353806,0.126480986558853,1.00122598157481,0.987547256913245
2020-06-19T22:30:00Z,1.09335498569162,-0.100278346767634,12.4658889790926,0.104155829069686,-0.235885280839909,0.123487577927288,-0.156328569958266,-0.570365527687015,-0.631419025043378,0.126946943256057,0.401094539537922,-1.22127315385136,0.954556912363953,0.111527626370666,1.77812478958915,2.80281004600397
2020-06-19T23:00:00Z,1.05863486014147,-0.116800890006113,5.27358839911119,0.0792538329977124,-0.259879955355765,0.140514576690902,-0.012040110427684,-0.263856574874583,-0.665978615615103,0.0100081831141183,0.948121017719681,-0.414260572920741,1.04803984861031,0.120906192193215,1.34248302677004,3.39121703760794
2020-06-19T23:30:00Z,2.64724292957376,0.00379289031579805,20.9332592432869,0.159130339815304,-0.268145521111153,0.158565458447907,-0.664181960483289,-0.414005652997599,0.014302839904577,-0.015887251552156,0.238854348569894,-0.237434680575959,2.68930034391557,0.211575222587679,2.66292928306342,2.69083995581971
2020-06-20T00:00:00Z,1.47180475838334,0.142999104592718,8.03218917032608,0.0855573993653439,-0.262448727779917,0.156537539750022,0.615834286657747,0.721960291224305,0.75581310431472,0.562572733097656,0.622495299098766,-0.0209778135865269,0.643807532873528,0.122789721121301,1.7856718858136,3.89022420935685
2020-06-20T00:30:00Z,3.14265742623389,0.200065876307399,29.7445034333285,0.182119515407434,-0.310588830458013,0.24744888773917,0.489770855131938,0.584990714654459,0.614219909963076,0.395986566021992,0.168098284484976,-0.112477137059192,1.89820730383581,0.230677851994811,3.60172789057026,5.48131329253815
2020-06-20T01:00:00Z,4.96336885515277,-0.239686212869229,24.0566846489024,0.163307565686068,-0.293887256471032,0.268167764231927,-0.829117545842844,-0.845664061416631,-0.73857794146819,0.741058662124017,0.207842438514408,-0.0598574096521662,1.28522137172534,0.213426941884617,3.43324849067512,6.38981937879798
2020-06-20T01:30:00Z,5.09533375819086,0.201252485902017,11.9457340400664,0.128322453387907,-0.303695753356636,0.221041220202443,0.646163968326991,0.673100179888981,0.770696565627695,0.588316083339654,0.418559460911304,-0.0277797997480941,2.09766695826409,0.167409748325813,5.41809961190147,12.2645170126751
2020-06-20T02:00:00Z,4.20048966515481,-0.147426169788251,14.5313011624557,0.133436058520538,-0.269690545515342,0.192496694848328,-0.784861807187849,-0.72710674998115,-0.566829488197531,0.601096918250772,0.344084810031906,-0.00563798648294264,1.67558827228604,0.188096897894004,3.61199406755307,4.05266653919943
2020-06-20T02:30:00Z,4.21680607620601,0.221773452674168,27.9516250273331,0.165056408905975,-0.262911877561323,0.255702679710908,0.635416738876393,0.558800689296919,0.695894891335659,0.55110319620779,0.178880476362668,-0.0230000587969481,1.8929107698202,0.215802216543612,3.67308245741011,7.63967823864675
